Supply_Volume,USD_TO_NPR,Diesel,is_festival,Season_Autumn,Season_Monsoon,Season_Spring,Season_Winter,Inflation,Dhading_Rainfall_MM,Dhading_Air_Pressure,Kathmandu_Temperature,Kathmandu_Rainfall_MM,Kathmandu_Air_Pressure,Kavre_Rainfall_MM,Sarlahi_Temperature,Sarlahi_Rainfall_MM,Sarlahi_Air_Pressure,Hilly_Temperature,Hilly_Air_Pressure,day,month,day_of_week,is_weekend,month_sin,month_cos,Average_Price_lag1,Average_Price_lag3,Average_Price_lag7,Average_Price_lag14,Supply_Volume_lag1,Supply_Volume_lag3,Supply_Volume_lag7,Sarlahi_Temperature_lag1,Sarlahi_Temperature_lag3,Sarlahi_Temperature_lag7,Sarlahi_Rainfall_MM_lag1,Sarlahi_Rainfall_MM_lag3,Sarlahi_Rainfall_MM_lag7,Hilly_Temperature_lag1,Hilly_Temperature_lag3,Hilly_Temperature_lag7,Hilly_Air_Pressure_lag1,Hilly_Air_Pressure_lag3,Dhading_Rainfall_MM_lag1,Dhading_Rainfall_MM_lag3,Dhading_Rainfall_MM_lag7,Kavre_Rainfall_MM_lag1,Kavre_Rainfall_MM_lag3,Kavre_Rainfall_MM_lag7,Kathmandu_Air_Pressure_lag1,Kathmandu_Air_Pressure_lag3,Kathmandu_Rainfall_MM_lag1,Kathmandu_Rainfall_MM_lag3,Kathmandu_Rainfall_MM_lag7,Supply_Volume_rollmean_3,Supply_Volume_rollstd_3,Supply_Volume_rollmean_7,Supply_Volume_rollstd_7,Sarlahi_Temperature_rollmean_3,Sarlahi_Temperature_rollstd_3,Sarlahi_Temperature_rollmean_7,Sarlahi_Temperature_rollstd_7,Sarlahi_Rainfall_MM_rollmean_3,Sarlahi_Rainfall_MM_rollstd_3,Sarlahi_Rainfall_MM_rollmean_7,Sarlahi_Rainfall_MM_rollstd_7,Hilly_Temperature_rollmean_3,Hilly_Temperature_rollstd_3,Hilly_Temperature_rollmean_7,Hilly_Temperature_rollstd_7,Hilly_Air_Pressure_rollmean_3,Hilly_Air_Pressure_rollstd_3,Dhading_Rainfall_MM_rollmean_3,Dhading_Rainfall_MM_rollstd_3,Dhading_Rainfall_MM_rollmean_7,Dhading_Rainfall_MM_rollstd_7,Kavre_Rainfall_MM_rollmean_3,Kavre_Rainfall_MM_rollstd_3,Kavre_Rainfall_MM_rollmean_7,Kavre_Rainfall_MM_rollstd_7,Kathmandu_Air_Pressure_rollmean_3,Kathmandu_Air_Pressure_rollstd_3,Kathmandu_Rainfall_MM_rollmean_3,Kathmandu_Rainfall_MM_rollstd_3,Kathmandu_Rainfall_MM_rollmean_7,Kathmandu_Rainfall_MM_rollstd_7,Average_Price
42062.5,133.46,170.0,1,0,1,0,0,8.19,1.5,1009.3291,21.71733,1.1,1010.9751,1.4,28.446585,0.0,1005.27094,22.93942,1009.64578,28,9,3,0,-1.0,-1.8369701987210294e-16,48.85,49.23,50.0,65.0,42250.0,42625.0,43375.0,27.682,26.552835,27.657003,2.1,0.3,0.8000001,22.2769195,21.3456665,22.0769175,1009.856225,1009.849945,0.9000001,3.6,4.1,1.2000002,1.3000001,7.3999996,1011.13745,1011.00824,0.90000004,11.0,21.1,42437.5,187.49999999982128,42812.5,405.04629365224986,27.101447000000004,0.5652597366851516,26.956110142857142,0.7084973498272771,3.3333333333333326,3.803068936179136,2.671428585714288,3.1260807555147703,21.792542666666666,0.4667577128474403,21.723495071428573,0.3513504176027865,1010.0770566666666,0.38794301387197005,2.500000033333342,1.417744631448032,3.785714285714288,3.6052871135915447,1.8333335000000026,1.0115994200609182,4.457142899999999,5.531683540641933,1011.29163,0.384414404899101,6.000000013333344,5.0507424994748265,8.071428877142857,7.946637778546966,48.65
41875.0,133.4,170.0,1,0,1,0,0,8.19,3.3999999,1009.4375,22.004831,4.2000003,1011.27924,1.4,29.350754,0.0,1004.6584,23.1498335,1009.7937,29,9,4,0,-1.0,-1.8369701987210294e-16,48.65,49.04,49.81,65.0,42062.5,42437.5,43187.5,28.446585,27.069506,27.538254,0.0,7.6,0.4,22.93942,21.755042,21.5862905,1009.64578,1010.525,1.5,3.0,11.4,1.4,3.0000002,15.9,1010.9751,1011.7292,1.1,6.1,15.100002,42250.0,187.4999999998522,42625.0,405.0462936522843,27.732697,0.6899378830135996,27.06890757142857,0.8806259754296483,3.2333333333333325,3.924708057082807,2.5571428571428596,3.2191391928366397,22.32379383333333,0.5935787345121946,21.846709714285712,0.5756121056610308,1010.0090016666667,0.4590887545037577,1.8000000333333421,1.081665341036528,3.414285714285717,3.7001930361486,1.8666668000000024,0.9865766197653353,3.600000099999999,5.464125386860429,1011.2805833333332,0.39690309374865307,2.700000013333344,2.9461839603122586,5.21428602,5.782280545532139,48.46
41687.5,133.17,170.0,1,0,1,0,0,8.19,0.6,1009.00415,22.079834,3.6,1010.8,2.8,28.190338,0.0,1004.696,23.348794,1009.4104,30,9,5,1,-1.0,-1.8369701987210294e-16,48.46,48.85,49.62,65.0,41875.0,42250.0,43000.0,29.350754,27.682,26.06742,0.0,2.1,6.7,23.1498335,22.2769195,21.3425445,1009.7937,1009.856225,3.3999999,0.9000001,0.6,1.4,1.2000002,1.0,1011.27924,1011.13745,4.2000003,0.90000004,1.3000001,42062.5,187.49999999988313,42437.5,405.0462936523188,28.493113000000005,0.8353493994833503,27.32783614285714,1.2362740843266158,0.6999999999999997,1.2124355652970684,2.500000000000002,3.267006785014858,22.788724333333334,0.45555087620717233,22.070073,0.7381340335592599,1009.7652349999998,0.10807158126645892,1.9333333333333422,1.305118034253231,2.271428557142859,1.2405835380024313,1.3333334000000023,0.1154699383719073,1.5285715285714276,0.6651172921975709,1011.1305966666667,0.1521857780049938,2.066666780000011,1.8502253718582289,3.657142919999999,3.806510705157289,48.27
41500.0,133.17,170.0,1,1,0,0,0,7.5,0.0,1007.88745,21.942331,0.1,1009.50415,0.70000005,28.077833,0.4,1004.05414,22.8946285,1008.227075,1,10,6,1,-0.8660254037844386,0.5000000000000001,48.27,48.65,49.42,65.0,41687.5,42062.5,42812.5,28.190338,28.446585,26.125753,0.0,0.0,0.8,23.348794,22.93942,21.681085000000003,1009.4104,1009.64578,0.6,1.5,2.8999999,2.8,1.4,1.4000002,1010.8,1010.9751,3.6,1.1,1.0,41875.0,187.49999999991405,42250.0,405.0462936523533,28.662559,0.6096104491978234,27.631110142857143,1.1314943243585518,0.0,0.0,1.5428571428571447,2.7760026073817374,23.146015833333333,0.20471369984234647,22.35668007142857,0.7958093880624049,1009.6166266666665,0.1933058719624423,1.8333333000000087,1.429452054693104,2.271428557142859,1.2405835380024313,1.866666666666669,0.8082903768660419,1.7857143857142848,0.7668736780555955,1011.0181133333332,0.24249815365646077,2.9666667666666773,1.644181773203495,3.985714334285714,3.6658007608681893,48.08
41312.5,133.17,170.0,1,1,0,0,0,7.5,4.2999997,1009.0334,21.642332,11.5,1010.47095,1.0000001,27.7695,3.6999998,1004.88324,21.977960000000003,1009.245825,2,10,0,0,-0.8660254037844386,0.5000000000000001,48.08,48.46,49.23,65.0,41500.0,41875.0,42625.0,28.077833,29.350754,26.552835,0.4,0.0,0.3,22.8946285,23.1498335,21.3456665,1008.227075,1009.7937,0.0,3.3999999,3.6,0.70000005,1.4,1.3000001,1009.50415,1011.27924,0.1,4.2000003,11.0,41687.5,187.499999999945,42062.5,405.0462936523878,28.539641666666668,0.704692668274987,27.90997871428571,0.9193080603513958,0.13333333333333305,0.23094010766976458,1.4857142857142875,2.797873342039443,23.13108533333333,0.2276624599327731,22.530043428571428,0.7552539670903863,1009.1437249999999,0.8166487245902442,1.333333300000009,1.8147542882347194,1.8571428571428592,1.460430436386665,1.633333350000002,1.069267640335005,1.6857143642857133,0.8649250048685697,1010.5277966666666,0.9183175474888481,2.6333334333333442,2.2143472634920185,3.857142905714286,3.8012529255998997,47.88
41125.0,133.17,170.0,1,1,0,0,0,7.5,0.6,1009.4668,21.584002,3.1999998,1010.85004,2.0000002,26.952835,4.9999995,1005.88763,22.157128,1009.708375,3,10,1,0,-0.8660254037844386,0.5000000000000001,47.88,48.27,49.04,75.0,41312.5,41687.5,42437.5,27.7695,28.190338,27.069506,3.6999998,0.0,7.6,21.977960000000003,23.348794,21.755042,1009.245825,1009.4104,4.2999997,0.6,3.0,1.0000001,2.8,3.0000002,1010.47095,1010.8,11.5,3.6,6.1,41500.0,187.49999999997593,41875.0,405.04629365242226,28.012557,0.2178804091543185,28.083788,0.7114763280555979,1.3666665999999996,2.030599139826456,1.971428542857145,2.8523173334108445,22.740460833333334,0.6982995173799856,22.620371071428572,0.6147337025841095,1008.9611,0.640988110751026,1.6333332333333423,2.3288049581991657,1.9571428142857161,1.6154019598556597,1.5000000500000024,1.1357816295401724,1.6428572214285706,0.8941609661199761,1010.2583666666666,0.6735729810684861,5.066666666666677,5.839805932848672,3.928571477142857,3.9592567828415772,47.69
40937.5,133.44,170.0,1,1,0,0,0,7.5,13.700001,1010.42914,20.723581,10.3,1011.4375,4.499999,26.559082,2.3,1006.31665,20.6779595,1010.42292,4,10,2,0,-0.8660254037844386,0.5000000000000001,47.69,48.08,48.85,50.0,41125.0,41500.0,42250.0,26.952835,28.077833,27.682,4.9999995,0.4,2.1,22.157128,22.8946285,22.2769195,1009.708375,1008.227075,0.6,0.0,0.9000001,2.0000002,0.70000005,1.2000002,1010.85004,1009.50415,3.1999998,0.1,0.90000004,41312.5,187.50000000000685,41687.5,405.04629365245677,27.600056000000006,0.581324846237715,28.067120714285714,0.7399925130358066,3.0333331,2.3713566194615456,1.599999900000002,2.0550748469742985,22.343238833333334,0.4858479355066797,22.67781192857143,0.5338677625652604,1009.060425,0.7578537408363282,1.6333332333333421,2.3288049581991657,1.6142856714285734,1.6118606906898716,1.2333334500000024,0.6806860044599186,1.5000000785714278,0.6999999880947195,1010.2750466666666,0.6940018443963589,4.933333266666677,5.894347604273202,3.5142857342857137,3.844228829396446,47.5
40750.0,133.49,170.0,1,1,0,0,0,7.5,3.4000003,1008.70416,21.4965,0.4,1009.85425,0.8000001,26.902832,0.6,1005.22925,21.5529595,1008.854155,5,10,3,0,-0.8660254037844386,0.5000000000000001,47.5,47.88,48.65,50.0,40937.5,41312.5,42062.5,26.559082,27.7695,28.446585,2.3,3.6999998,0.0,20.6779595,21.977960000000003,22.93942,1010.42292,1009.245825,13.700001,4.2999997,1.5,4.499999,1.0000001,1.4,1011.4375,1010.47095,10.3,11.5,1.1,41125.0,187.50000000003777,41500.0,405.0462936524913,27.09380566666667,0.617399773507168,27.906703857142855,0.9337434818083697,3.666666433333333,1.3503083573752557,1.6285713285714307,2.0645532815552916,21.60434916666667,0.8072630636515427,22.449389071428573,0.9294751845852371,1009.7923733333333,0.5930260953456346,6.200000233333342,6.753518199427646,3.4428572285714307,4.791262235669557,2.499999766666669,1.802775013694537,1.9714284785714276,1.309852431073788,1010.9194966666668,0.48700400103760555,8.333333266666678,4.485903962413954,4.857142871428572,4.382867081521701,47.31
40562.5,133.51,170.0,1,1,0,0,0,7.5,3.8000002,1008.94165,21.306917,2.1999998,1010.0791,4.2,27.13825,1.7,1005.49164,21.379002,1009.118775,6,10,4,0,-0.8660254037844386,0.5000000000000001,47.31,47.69,48.46,49.81,40750.0,41125.0,41875.0,26.902832,26.952835,29.350754,0.6,4.9999995,0.0,21.5529595,22.157128,23.1498335,1008.854155,1009.708375,3.4000003,0.6,3.3999999,0.8000001,2.0000002,1.4,1009.85425,1010.85004,0.4,3.1999998,4.2000003,40937.5,187.5000000000687,41312.5,405.0462936525258,26.804916333333335,0.2143617610180043,27.686167714285713,0.966703596759305,2.633333166666666,2.2188582987647996,1.7142856142857164,1.9970214215413449,21.462682333333333,0.7437051418163437,22.251323285714285,0.9550209412921467,1009.6618166666667,0.7854181466648056,5.900000433333342,6.89855108337977,3.714285842857145,4.716082253362111,2.4333331000000022,1.8876787376743973,1.885714207142856,1.3716514215143354,1010.71393,0.8003527907697867,4.6333332666666776,5.103266955588473,4.757142871428571,4.489564625248928,47.12
40375.0,133.5,170.0,1,1,0,0,0,7.5,1.6000001,1010.14166,20.719416,1.0,1011.5083,1.8000001,26.496582,1.3000001,1007.0625,21.4654575,1010.408355,7,10,5,1,-0.8660254037844386,0.5000000000000001,47.12,47.5,48.27,49.62,40562.5,40937.5,41687.5,27.13825,26.559082,28.190338,1.7,2.3,0.0,21.379002,20.6779595,23.348794,1009.118775,1010.42292,3.8000002,13.700001,0.6,4.2,4.499999,2.8,1010.0791,1011.4375,2.1999998,10.3,3.6,40750.0,187.50000000009962,41125.0,405.0462936525602,26.866721333333334,0.291267708889488,27.370095714285714,0.6373317841695234,1.533333333333333,0.8621678104235878,1.9571427571428592,1.8518971856424067,21.203307,0.46320384256688063,21.99834735714286,0.9108636988336573,1009.4652833333333,0.8398255325420613,6.966667166666677,5.834666945364879,3.7714287428571445,4.714062385438951,3.1666663666666692,2.0550746369255246,2.2857142071428562,1.5962751523914358,1010.4569500000001,0.8565909802773566,4.299999933333344,5.27351878919581,4.471428514285714,4.593369988933934,46.92
40187.5,133.5,170.0,1,1,0,0,0,7.5,6.9999995,1010.69165,20.236082,2.8000002,1011.96246,7.3,26.977835,1.0,1007.16656,21.033169,1010.939675,8,10,6,1,-0.8660254037844386,0.5000000000000001,46.92,47.31,48.08,49.42,40375.0,40750.0,41500.0,26.496582,26.902832,28.077833,1.3000001,0.6,0.4,21.4654575,21.5529595,22.8946285,1010.408355,1008.854155,1.6000001,3.4000003,0.0,1.8000001,0.8000001,0.70000005,1011.5083,1009.85425,1.0,0.4,0.1,40562.5,187.50000000013057,40937.5,405.0462936525947,26.845888000000002,0.32460194070338094,27.128130571428574,0.594074870133179,1.200000033333333,0.5567764452608012,2.142857057142859,1.6801358679469083,21.465806333333333,0.0869792746294691,21.729299285714287,0.6989985072209951,1009.4604283333333,0.8315224952667326,2.9333335333333417,1.1718931322151656,3.914285900000002,4.616069575433079,2.2666667333333357,1.7473789342901282,2.1428570785714274,1.5873005058752512,1010.4805499999999,0.8971298275570392,1.199999933333344,0.9165150298829036,4.099999942857143,4.777028384536511,46.73
40000.0,133.5,170.0,1,1,0,0,0,7.5,3.4,1011.20844,20.338163,1.2000002,1012.5623,0.90000004,26.923666,2.4,1007.825,20.6071245,1011.51887,9,10,0,0,-0.8660254037844386,0.5000000000000001,46.73,47.12,47.88,49.23,40187.5,40562.5,41312.5,26.977835,27.13825,27.7695,1.0,1.7,3.6999998,21.033169,21.379002,21.977960000000003,1010.939675,1009.118775,6.9999995,3.8000002,4.2999997,7.3,4.2,1.0000001,1011.96246,1010.0791,2.8000002,2.1999998,11.5,40375.0,187.5000000001615,40750.0,405.04629365262923,26.870889000000002,0.3339349348951047,26.970988000000002,0.42137616797283006,1.3333333666666665,0.3511884536787363,2.228571342857145,1.5892494123836307,21.292542833333332,0.22874598889064837,21.463376500000003,0.5104237095899798,1010.1556016666667,0.9363932871061649,4.133333266666676,2.7153879244041645,4.914285828571431,4.378899885924918,4.433333366666669,2.757414199934576,3.085714214285713,2.359681017789002,1011.1832866666667,0.9828461082626488,2.0000000000000107,0.9165152044572319,4.485714257142857,4.501269676118472,46.54
39812.5,133.53,170.0,1,1,0,0,0,7.5,2.5,1012.3376,20.086084,2.2000003,1013.7917,2.0,26.47783,3.1,1009.1126,21.024832,1012.593725,10,10,1,0,-0.8660254037844386,0.5000000000000001,46.54,46.92,47.69,49.04,40000.0,40375.0,41125.0,26.923666,26.496582,26.952835,2.4,1.3000001,4.9999995,20.6071245,21.4654575,22.157128,1011.51887,1010.408355,3.4,1.6000001,0.6,0.90000004,1.8000001,2.0000002,1012.5623,1011.5083,1.2000002,1.0,3.1999998,40187.5,187.50000000019241,40562.5,405.04629365266373,26.799361,0.2636093933671705,26.850154571428572,0.23372354928080627,1.5666666999999996,0.737111461492726,2.042857085714288,1.459288625291296,21.035250333333334,0.4291702851824077,21.26754285714286,0.5420808333293681,1010.9556333333334,0.5554294668236637,3.9999998666666756,2.749545100557528,4.785714442857144,4.41302211604106,3.3333333800000022,3.464582670779778,3.0714284914285703,2.3746677503138,1012.0110199999999,0.5286752833217699,1.6666668000000107,0.9865766400376219,3.0142857142857133,3.3667138000473775,46.35
39625.0,133.5,170.0,1,1,0,0,0,7.5,5.1,1012.54156,19.200666,1.6,1013.92487,1.3,25.884085,1.4000002,1009.35815,19.7258755,1012.910305,11,10,2,0,-0.8660254037844386,0.5000000000000001,46.35,46.73,47.5,48.85,39812.5,40187.5,40937.5,26.47783,26.977835,26.559082,3.1,1.0,2.3,21.024832,21.033169,20.6779595,1012.593725,1010.939675,2.5,6.9999995,13.700001,2.0,7.3,4.499999,1013.7917,1011.96246,2.2000003,2.8000002,10.3,40000.0,187.50000000022334,40375.0,405.0462936526982,26.793110333333335,0.27438082400332126,26.78229671428571,0.2657096408915243,2.1666666666666665,1.0692676621551043,1.7714285857142877,0.8788520561883042,20.888375166666666,0.2436058897431327,21.105786285714288,0.37583247468317915,1011.6840900000001,0.839311376627208,4.2999998333333425,2.3811758964847405,5.057143014285716,4.164075647956651,3.4000000133333352,3.421987711842471,3.071428462857142,2.3746677653534953,1012.7721533333333,0.9325012388893603,2.0666669000000106,0.8082903851141069,2.871428642857143,3.378714866209303,46.15
39437.5,133.41,170.0,1,1,0,0,0,7.5,2.6000001,1014.38336,18.911085,1.8000001,1015.9417,2.2,26.275751,0.5,1010.98334,19.7665,1014.76258,12,10,3,0,-0.8660254037844386,0.5000000000000001,46.15,46.54,47.31,48.65,39625.0,40000.0,40750.0,25.884085,26.923666,26.902832,1.4000002,2.4,0.6,19.7258755,20.6071245,21.5529595,1012.910305,1011.51887,5.1,3.4,3.4000003,1.3,0.90000004,0.8000001,1013.92487,1012.5623,1.6,1.2000002,0.4,39812.5,187.50000000025426,40187.5,405.0462936527327,26.428527000000003,0.5215412287129931,26.685868571428575,0.43117677106543834,2.3000000666666662,0.8544002691931518,1.6428571857142877,0.8541216435054801,20.45261066666667,0.6631198162787213,20.969774285714287,0.6375896620746565,1012.3409666666666,0.7293407441807388,3.6666666666666754,1.3203534880224734,3.8285714428571445,1.7689112389911803,1.4000000133333357,0.5567764183233093,2.6142857485714273,2.3617991293965557,1013.42629,0.7511941175875799,1.666666833333344,0.5033223619125885,1.6285714999999996,0.8280787126153119,45.96
39250.0,133.5,170.0,1,1,0,0,0,7.5,1.7,1015.18335,18.536083,0.6,1016.63763,3.5,25.332003,0.0,1011.75836,19.764418,1015.5354,13,10,4,0,-0.8660254037844386,0.5000000000000001,45.96,46.35,47.12,48.46,39437.5,39812.5,40562.5,26.275751,26.47783,27.13825,0.5,3.1,1.7,19.7665,21.024832,21.379002,1014.76258,1012.593725,2.6000001,2.5,3.8000002,2.2,2.0,4.2,1015.9417,1013.7917,1.8000001,2.2000003,2.1999998,39625.0,187.5000000002852,40000.0,405.0462936527672,26.212555333333338,0.30187505771564,26.596285571428574,0.4435515646972936,1.666666733333333,1.32035346782492,1.6285714714285733,0.8750510039555119,20.1724025,0.7385049944669841,20.714565785714285,0.7177473820108715,1013.4222033333332,1.1715429699874031,3.4000000333333418,1.4730919591117737,3.714285700000002,1.8261328689990841,1.8333333333333357,0.4725815626262329,2.8142857342857135,2.23862201188466,1014.5527566666666,1.2047017264177886,1.8666668000000108,0.30550519908494567,1.828571514285714,0.6264032141261564,45.77
39062.5,133.53,170.0,1,1,0,0,0,7.5,5.9999995,1014.4875,18.219416,1.4000001,1015.73334,1.6,24.521585,0.0,1011.14996,18.950877,1014.75617,14,10,5,1,-0.8660254037844386,0.5000000000000001,45.77,46.15,46.92,48.27,39250.0,39625.0,40375.0,25.332003,25.884085,26.496582,0.0,1.4000002,1.3000001,19.764418,19.7258755,21.4654575,1015.5354,1012.910305,1.7,5.1,1.6000001,3.5,1.3,1.8000001,1016.63763,1013.92487,0.6,1.6,1.0,39437.5,187.50000000031613,39812.5,405.04629365280164,25.830613,0.47414081554380083,26.338250285714285,0.5800915820135955,0.6333333999999997,0.7094599965212252,1.3857143285714304,1.066815464918934,19.7522645,0.02287724134730722,20.483910928571426,0.7279951369204513,1014.4027616666666,1.3490303423316046,3.1333333666666756,1.7616280197589234,3.414285671428573,1.976046866732806,2.3333333333333357,1.1060440015362123,2.714285734285713,2.1813058436239183,1015.5014,1.408958754507247,1.3333333666666773,0.6429100870271431,1.6000001142857136,0.7483315575337609,45.58
38875.0,133.53,170.0,1,1,0,0,0,7.5,1.1,1012.8416,17.661081,0.4,1014.1167,1.4000001,24.725748,0.5,1009.6875,18.4102505,1013.16875,15,10,6,1,-0.8660254037844386,0.5000000000000001,45.58,45.96,46.73,48.08,39062.5,39437.5,40187.5,24.521585,26.275751,26.977835,0.0,0.5,1.0,18.950877,19.7665,21.033169,1014.75617,1014.76258,5.9999995,2.6000001,6.9999995,1.6,2.2,7.3,1015.73334,1015.9417,1.4000001,1.8000001,2.8000002,39250.0,187.50000000034706,39625.0,405.04629365283614,25.376446333333337,0.8779271019269972,26.056107857142855,0.8885391418603565,0.16666666666666638,0.2886751345899434,1.2000000285714307,1.1902380770248082,19.493931666666665,0.47030028909435684,20.124685142857142,0.781378985586003,1015.01805,0.4480497058651502,3.433333200000009,2.267891524448763,4.042857014285716,2.0023793203041444,2.433333333333336,0.9712534856226944,2.6857142914285705,2.196534060958687,1016.1042233333333,0.473545643457253,1.2666667333333441,0.6110101472162709,1.6571429857142854,0.7091242761663994,45.38
38687.5,133.53,170.0,1,1,0,0,0,7.5,1.7,1014.7625,17.263166,8.5,1016.10004,5.4,24.709085,9.1,1011.57916,18.301917000000003,1015.06457,16,10,0,0,-0.8660254037844386,0.5000000000000001,45.38,45.77,46.54,47.88,38875.0,39250.0,40000.0,24.725748,25.332003,26.923666,0.5,0.0,2.4,18.4102505,19.764418,20.6071245,1013.16875,1015.5354,1.1,1.7,3.4,1.4000001,3.5,0.90000004,1014.1167,1016.63763,0.4,0.6,1.2000002,39062.5,187.50000000037798,39437.5,405.04629365287065,24.85977866666667,0.4215062257986353,25.734381142857142,0.9067093169376859,0.16666666666666638,0.2886751345899434,1.1285714571428591,1.2188988078627498,19.0418485,0.6816518648644131,19.749982499999998,0.8939097126931559,1014.4867733333334,1.206104878796475,2.9333331666666758,2.6727012178692577,3.199999942857145,1.779512905263891,2.1666667000000026,1.159022543640795,1.8428571628571417,0.8502100420031992,1015.49589,1.277129160696964,0.800000033333344,0.5291503189087687,1.314285814285714,0.6414270585417183,45.19
38500.0,133.55,170.0,1,1,0,0,0,7.5,0.3,1015.6084,17.538168,2.1999998,1017.1084,1.4,23.94658,1.3,1012.3584,18.4362935,1016.06668,17,10,1,0,-0.8660254037844386,0.5000000000000001,45.19,45.58,46.35,47.69,38687.5,39062.5,39812.5,24.709085,24.521585,26.47783,9.1,0.0,3.1,18.301917000000003,18.950877,21.024832,1015.06457,1014.75617,1.7,5.9999995,2.5,5.4,1.6,2.0,1016.10004,1015.73334,8.5,1.4000001,2.2000003,38875.0,187.5000000004089,39250.0,405.04629365290515,24.652139333333338,0.11336992262958932,25.418012428571426,0.8030089536659888,3.1999999999999993,5.115662224971208,2.0857143142857164,3.2769032931077957,18.554348166666667,0.34764978578153216,19.420667142857145,0.9484644168038305,1014.32983,1.017279565715676,2.9333331666666758,2.6727012178692577,2.9571428000000024,1.8617706510587166,2.8000000333333355,2.253885502859649,2.485714299999999,1.4837211784015807,1015.3166933333333,1.0552749511551633,3.433333366666677,4.416257819693189,2.3571429285714283,2.7831978747478385,45.0
500.0,133.52,170.0,1,1,0,0,0,7.5,0.0,1015.72095,16.823584,2.4,1017.1167,1.3,23.671585,0.0,1012.6626,18.210251,1016.100075,18,10,2,0,-0.8660254037844386,0.5000000000000001,45.0,45.38,46.15,47.5,38500.0,38875.0,39625.0,23.94658,24.725748,25.884085,1.3,0.5,1.4000002,18.4362935,18.4102505,19.7258755,1016.06668,1013.16875,0.3,1.1,5.1,1.4,1.4000001,1.3,1017.1084,1014.1167,2.1999998,0.4,1.6,38687.5,187.50000000043983,39062.5,405.0462936529396,24.460471000000002,0.44512063960653714,25.056405285714288,0.8160394501076709,3.6333333333333333,4.751140214025548,1.828571457142859,3.2545938185600476,18.38282033333334,0.07126409664367775,19.05087592857143,0.6874998526517898,1014.7666666666668,1.4717538409184245,1.0333333333333423,0.7023769168565608,2.642857085714288,2.1196359550416934,2.733333366666669,2.3094010478911833,2.4000000142857134,1.5329709608032196,1015.7750466666666,1.5220981317038698,3.6999999333333444,4.253234098894775,2.3571428571428568,2.7831978794529433,45.0
15000.0,133.52,170.0,1,1,0,0,0,7.5,0.4,1015.93335,16.508999,1.6000001,1017.23334,0.2,23.54033,0.3,1013.08344,17.673794,1016.30005,19,10,3,0,-0.8660254037844386,0.5000000000000001,45.0,45.19,45.96,47.31,500.0,38687.5,39437.5,23.671585,24.709085,26.275751,0.0,9.1,0.5,18.210251,18.301917000000003,19.7665,1016.100075,1015.06457,0.0,1.7,2.6000001,1.3,5.4,2.2,1017.1167,1016.10004,2.4,8.5,1.8000001,25895.833333333332,21993.636627064072,33473.21428571428,14543.346539618431,24.10908333333334,0.537500755821902,24.74033385714286,0.8688006851750297,3.466666666666667,4.921720566359972,1.6285714285714306,3.3275187380961033,18.316153833333335,0.11369176979419869,18.834358142857145,0.6780858442176221,1015.743775,0.5884457328884458,0.6666666666666755,0.907377172587509,1.9142856571428593,2.007841605638778,2.7000000000000024,2.338803112705491,2.400000014285713,1.5329709608032196,1016.7750466666666,0.5845876517158479,4.36666660000001,3.5809682722230187,2.471428571428571,2.763279617721516,45.0
